631|0.0|0.0|0.0|0|2
632|0.875|499.648768|321132.5|7|8
633|0.4|165.979296|185699.671875|2|5
634|1.0|76.947816|89390.9296875|1|1
635|0.9333333333333333|904.219712|615698.0|14|15
636|NA|NA|NA|NA|NA
637|0.625|258.806496|286302.4375|5|8
638|0.0|0.0|0.0|0|1
639|0.4|145.908976|156967.875|2|5
640|0.6666666666666666|310.998304|252047.125|4|6
641|1.0|1056.318912|656155.5|16|16
642|0.7|387.894112|335772.25|7|10
643|0.75|420.111808|413528.625|6|8
644|0.0|0.0|0.0|0|3
645|1.0|1883.581696|730803.4375|24|24
646|0.9047619047619048|1190.636672|491964.96875|19|21
647|0.3333333333333333|67.03998|79227.734375|1|3
648|0.7272727272727273|409.704448|354094.03125|8|11
649|0.3333333333333333|84.65564|99790.171875|1|3
650|0.6666666666666666|170.479712|90676.15625|2|3
651|0.25|75.667936|109927.5078125|1|4
652|0.0|0.0|0.0|0|3
653|0.6666666666666666|375.16304|280540.6875|6|9
654|0.8571428571428571|819.024|400580.875|12|14
655|0.4|154.484352|168073.625|2|5
656|0.6666666666666666|153.082368|161857.875|2|3
657|0.6666666666666666|303.473472|244530.21875|4|6
658|1.0|776.189888|764588.8125|11|11
659|0.7777777777777778|583.640576|148452.453125|7|9
660|0.7|429.04288|164218.8125|7|10
661|0.8|329.25664|439875.65625|4|5
662|0.0|0.0|0.0|0|4
663|0.8333333333333334|372.19104|345779.78125|5|6
664|1.0|346.643584|184786.875|6|6
665|0.0|0.0|0.0|0|4
666|0.6666666666666666|299.389536|292849.6875|4|6
667|1.0|666.20896|728069.625|9|9
668|0.2|61.999504|78389.8203125|1|5
669|0.0|0.0|0.0|0|5
670|1.0|718.671552|709897.0|12|12
671|0.5714285714285714|272.4352|196684.875|4|7
672|0.3333333333333333|74.06016|109516.1484375|1|3
673|1.0|842.79488|687915.875|11|11
674|0.8888888888888888|635.792|458947.75|8|9
675|NA|NA|NA|NA|NA
676|0.75|491.485664|285443.875|6|8
677|0.0|0.0|0.0|0|4
678|0.875|454.153024|368699.75|7|8
679|0.14285714285714285|51.225752|70973.6328125|1|7
680|0.875|587.385408|573170.375|7|8
681|0.0|0.0|0.0|0|6
682|NA|NA|NA|NA|NA
683|0.5|159.629136|95635.140625|2|4
684|NA|NA|NA|NA|NA
685|0.5|155.421488|106434.015625|2|4
686|1.0|1852.143488|681757.875|22|22
687|0.0|0.0|0.0|0|2
688|0.6666666666666666|334.770048|157682.546875|4|6
689|0.6|235.466464|166434.90625|3|5
690|0.3333333333333333|148.974656|128578.640625|2|6
691|1.0|1402.4|679413.25|17|17
692|1.0|1346.781184|683522.9375|21|21
693|0.7692307692307693|575.61824|368042.53125|10|13
694|0.4|135.382464|76603.3984375|2|5
695|0.6666666666666666|322.707328|181395.296875|4|6
696|0.875|456.090112|328797.6875|7|8
697|0.0|0.0|0.0|0|3
698|0.25|68.779608|102363.0078125|1|4
699|0.5833333333333334|328.681824|201941.71875|7|12
700|0.5|142.112752|152259.59375|2|4
701|0.4|150.17104|106453.5859375|2|5
702|NA|NA|NA|NA|NA
703|0.6|224.127712|258842.0625|3|5
704|NA|NA|NA|NA|NA
705|1.0|1022.457152|676586.3125|12|12
706|0.7777777777777778|484.478944|452225.90625|7|9
707|1.0|555.673472|544987.75|8|8
708|0.3333333333333333|82.109832|102186.46875|1|3
709|0.8571428571428571|482.1336|536932.125|6|7
710|1.0|1455.522304|660053.4375|21|21
711|0.7777777777777778|489.259328|325518.625|7|9
712|0.0|0.0|0.0|0|1
713|0.8181818181818182|490.90048|355507.78125|9|11
714|0.9|618.398336|501963.53125|9|10
715|1.0|576.821312|712481.1875|8|8
716|0.9090909090909091|787.218304|471843.25|10|11
717|1.0|2312.519936|660863.125|28|28
718|NA|NA|NA|NA|NA
719|0.75|256.433312|281644.9375|3|4
720|0.5|208.587024|208782.25|3|6
721|0.75|437.148864|322076.5|6|8
722|0.7777777777777778|444.303104|421794.875|7|9
723|0.5|138.502944|162066.5|2|4
724|1.0|989.225472|687300.375|12|12
725|0.5|167.397472|204994.71875|2|4
726|0.7142857142857143|391.954272|375920.25|5|7
727|1.0|1065.608832|554176.4375|14|14
728|NA|NA|NA|NA|NA
729|0.5|170.80544|232831.5|2|4
730|0.6666666666666666|302.505984|268220.53125|4|6
731|0.5|195.305216|179637.234375|3|6
732|1.0|879.008128|652992.75|11|11
733|1.0|652.666112|659693.5625|9|9
734|NA|NA|NA|NA|NA
735|1.0|1436.381312|645070.25|19|19
736|0.9090909090909091|772.996416|439103.5625|10|11
737|0.6|323.865184|211645.0|6|10
738|1.0|596.13952|684659.625|7|7
739|0.8333333333333334|382.95552|359425.96875|5|6
740|0.6|176.331712|163197.375|3|5
741|0.7692307692307693|470.330944|373252.34375|10|13
742|0.6666666666666666|361.765952|291012.15625|6|9
743|0.25|85.341784|107881.515625|1|4
744|NA|NA|NA|NA|NA
745|0.9230769230769231|764.66528|396586.6875|12|13
746|0.6666666666666666|341.588992|280675.5625|4|6
747|0.8571428571428571|424.320832|406896.8125|6|7
748|0.8|580.592768|257950.84375|8|10
749|1.0|1594.254208|624904.75|25|25
750|0.4|135.53528|153775.046875|2|5
751|1.0|480.976384|410485.71875|8|8
752|0.2|83.400544|109077.125|1|5
753|NA|NA|NA|NA|NA
754|1.0|887.348864|645251.6875|13|13
755|0.0|0.0|0.0|0|2
756|1.0|904.114688|629916.0|18|18
757|0.8888888888888888|517.841408|416997.25|8|9
758|0.2|70.77732|86912.640625|1|5
759|0.7142857142857143|267.766784|228102.09375|5|7
760|1.0|1027.634176|615992.5625|20|20
761|0.0|0.0|0.0|0|2
762|0.7777777777777778|503.563712|254473.421875|7|9
763|0.8888888888888888|612.6576|422857.875|8|9
764|1.0|896.270464|630336.625|12|12
765|0.8333333333333334|408.871616|346165.71875|5|6
766|0.0|0.0|0.0|0|5
767|0.5|157.320896|168631.984375|2|4
768|0.6666666666666666|155.830432|174515.65625|2|3
769|NA|NA|NA|NA|NA
770|0.3333333333333333|60.093324|77013.96875|1|3
771|0.9090909090909091|813.917056|399180.21875|10|11
772|1.0|1312.716672|617848.875|18|18
773|0.3333333333333333|73.811056|55153.9375|1|3
774|1.0|1758.871808|613491.625|26|26
775|0.9|664.219648|469963.3125|9|10
776|0.8|338.239616|297118.1875|4|5
777|1.0|460.571872|611316.0625|7|7
778|1.0|740.6336|655364.625|9|9
779|0.75|480.810432|261705.96875|6|8
780|NA|NA|NA|NA|NA
781|0.6|207.067488|200687.46875|3|5
782|0.7142857142857143|372.069984|302974.09375|5|7
783|0.6|254.855104|314972.75|3|5
784|0.75|349.680192|161852.84375|6|8
785|1.0|1033.055296|613798.375|13|13
786|0.75|525.638496|228687.9375|9|12
787|0.75|220.228832|251662.96875|3|4
788|1.0|949.615424|597912.75|12|12
789|0.6|239.467872|170951.28125|3|5
790|1.0|1552.114432|602255.6875|21|21
791|1.0|693.838464|506267.3125|11|11
792|0.7|348.715488|294449.625|7|10
793|0.9|698.135296|349486.78125|9|10
794|0.5555555555555556|230.507712|182482.78125|5|9
795|1.0|875.446656|445252.21875|14|14
796|0.6666666666666666|338.806304|386263.46875|4|6
797|0.0|0.0|0.0|0|5
798|0.5|161.372592|211128.359375|2|4
799|0.8333333333333334|525.535872|402048.875|10|12
800|0.0|0.0|0.0|0|5
801|0.25|85.08748|109717.5546875|1|4
802|1.0|1929.493376|590616.25|23|23
803|0.6|242.81824|213416.21875|3|5
804|NA|NA|NA|NA|NA
805|0.5|149.035168|158268.09375|2|4
806|1.0|650.795264|609486.375|8|8
807|0.3333333333333333|84.787024|121632.4765625|1|3
808|0.0|0.0|0.0|0|6
809|NA|NA|NA|NA|NA
810|0.9375|904.233472|465291.78125|15|16
811|0.0|0.0|0.0|0|3
812|1.0|793.373568|588473.5625|17|17
813|1.0|653.836352|617950.3125|9|9
814|0.0|0.0|0.0|0|1
815|1.0|693.881472|604500.1875|10|10
816|0.5|136.06656|173080.84375|2|4
817|0.0|0.0|0.0|0|3
818|0.8|455.979712|364771.4375|8|10
819|0.5|147.116864|184018.71875|2|4
820|0.9230769230769231|844.738304|434786.5|12|13
821|1.0|1591.790336|492327.8125|22|22
822|0.8333333333333334|392.100864|441044.21875|5|6
823|0.0|0.0|0.0|0|2
824|1.0|302.219136|187126.03125|4|4
825|1.0|1536.509568|583198.125|22|22
826|0.75|461.956224|208406.984375|6|8
827|0.8571428571428571|411.5424|454493.78125|6|7
828|0.9411764705882353|1005.894784|465449.84375|16|17
829|0.3333333333333333|76.179328|98223.859375|1|3
830|1.0|582.28128|441276.1875|9|9
831|0.8888888888888888|576.75904|371325.5625|8|9
832|0.9375|941.259072|412826.59375|15|16
833|1.0|1121.39136|596329.9375|14|14
834|1.0|832.192064|483201.6875|11|11
835|0.6666666666666666|147.55632|156278.90625|2|3
836|0.25|78.637184|57467.87890625|1|4
837|1.0|2097.535104|523515.90625|27|27
838|0.0|0.0|0.0|0|3
839|NA|NA|NA|NA|NA
840|0.0|0.0|0.0|0|2
841|0.0|0.0|0.0|0|3
842|1.0|1805.95712|568765.625|26|26
843|0.7777777777777778|438.524192|178235.953125|7|9
844|NA|NA|NA|NA|NA
845|NA|NA|NA|NA|NA
846|1.0|935.277056|564332.125|14|14
847|0.7142857142857143|378.85808|259179.53125|5|7
848|0.2|78.392256|114165.359375|1|5
849|0.0|0.0|0.0|0|5
850|1.0|769.155072|555537.625|9|9
851|0.0|0.0|0.0|0|3
852|0.2|81.939552|121634.1484375|1|5
853|0.42857142857142855|157.544608|159693.875|3|7
854|0.7142857142857143|427.397376|271397.34375|5|7
855|0.875|481.151744|478234.53125|7|8
856|0.0|0.0|0.0|0|2
857|NA|NA|NA|NA|NA
858|0.8333333333333334|543.124672|425362.75|10|12
859|1.0|527.292608|574173.0|9|9
860|NA|NA|NA|NA|NA
861|1.0|1563.378688|554374.25|22|22
862|NA|NA|NA|NA|NA
863|NA|NA|NA|NA|NA
864|1.0|1295.756544|534547.75|18|18
865|0.8571428571428571|443.540864|400835.78125|6|7
866|0.0|0.0|0.0|0|3
867|1.0|646.477696|409441.96875|10|10
868|1.0|531.909888|457215.75|10|10
869|1.0|812.921408|517675.375|16|16
870|0.7777777777777778|361.846016|387070.28125|7|9
871|0.3333333333333333|79.250992|113302.140625|1|3
872|0.5|169.81184|184035.5625|2|4
873|1.0|145.067712|186123.71875|2|2
874|1.0|689.940544|600409.875|9|9
875|1.0|497.048192|629863.0|6|6
876|0.8571428571428571|407.592|342070.8125|6|7
877|1.0|1008.401408|553424.0|12|12
878|0.5|158.126096|169943.015625|2|4
879|0.8|367.9584|307279.6875|8|10
880|0.4|147.68088|134001.53125|2|5
881|1.0|766.650496|573657.9375|9|9
882|0.4|161.653248|202606.625|2|5
883|1.0|850.948864|594775.375|11|11
884|NA|NA|NA|NA|NA
885|0.4|169.974944|117953.71875|2|5
886|0.7142857142857143|370.845536|159204.171875|5|7
887|0.6666666666666666|330.39712|285724.15625|4|6
888|0.6666666666666666|282.416|285271.40625|4|6
889|0.6666666666666666|237.865856|128602.0625|4|6
890|NA|NA|NA|NA|NA
891|1.0|918.825856|420311.6875|12|12
892|0.5|124.605136|71599.8125|2|4
893|0.0|0.0|0.0|0|2
894|1.0|1224.571648|554329.875|15|15
895|0.75|459.575232|309834.65625|6|8
896|0.5|74.181208|53525.609375|1|2
897|0.6|256.341056|123567.5|3|5
898|0.8333333333333334|488.300032|369903.46875|10|12
899|0.6|255.487376|219786.1875|3|5
900|0.8333333333333334|648.741952|256442.078125|10|12
901|NA|NA|NA|NA|NA
902|NA|NA|NA|NA|NA
903|0.0|0.0|0.0|0|3
904|0.9333333333333333|943.6144|277925.1875|14|15
905|0.8181818181818182|629.628352|299621.5625|9|11
906|NA|NA|NA|NA|NA
907|1.0|646.691648|528281.5|13|13
908|0.8571428571428571|471.27792|284136.65625|6|7
909|0.8181818181818182|448.043232|296177.6875|9|11
910|0.8|264.751424|257853.34375|4|5
911|0.0|0.0|0.0|0|3
912|0.625|268.721408|265614.71875|5|8
913|NA|NA|NA|NA|NA
914|0.8333333333333334|474.878592|387448.125|10|12
915|0.5714285714285714|209.960336|207096.71875|4|7
916|NA|NA|NA|NA|NA
917|0.75|324.043392|380146.625|6|8
918|1.0|957.549824|525563.75|15|15
919|0.6|220.613024|169499.53125|3|5
920|0.7777777777777778|415.013952|296490.78125|7|9
921|0.3333333333333333|78.243912|43462.890625|1|3
922|NA|NA|NA|NA|NA
923|0.7142857142857143|289.91744|227960.96875|5|7
924|0.7|360.582624|259341.71875|7|10
925|1.0|711.808064|532893.5|10|10
926|1.0|1863.488|523216.9375|22|22
927|NA|NA|NA|NA|NA
928|1.0|587.12512|594415.5|7|7
929|0.9090909090909091|801.507584|183748.921875|10|11
930|NA|NA|NA|NA|NA
931|0.3333333333333333|83.996856|71385.9296875|1|3
932|NA|NA|NA|NA|NA
933|0.75|482.047424|249411.65625|6|8
934|0.7777777777777778|339.42336|247634.5|7|9
935|0.8571428571428571|510.51552|385200.5|6|7
936|1.0|551.239424|545480.5|8|8
937|1.0|1452.65216|518621.71875|17|17
938|0.3333333333333333|83.558664|15909.923828125|1|3
939|0.6|238.530368|127558.75|3|5
940|1.0|245.742832|326127.5625|3|3
941|1.0|708.631104|546807.75|9|9
942|1.0|679.035456|514553.28125|13|13
943|1.0|547.553984|521905.5625|10|10
944|1.0|833.976768|500516.46875|13|13
945|1.0|1363.544064|472791.78125|16|16
946|0.5|125.193608|121409.3828125|2|4
947|0.2|55.974928|78690.5|1|5
948|NA|NA|NA|NA|NA
949|0.6|156.655824|157730.109375|3|5
950|0.8571428571428571|359.381152|216564.5|6|7
951|0.8181818181818182|544.430528|225811.09375|9|11
952|0.5|175.975888|94955.140625|3|6
953|NA|NA|NA|NA|NA
954|0.5|150.974144|178744.359375|3|6
955|0.5|125.789072|158573.8125|2|4
956|0.0|0.0|0.0|0|2
957|1.0|660.611584|338755.71875|10|10
958|0.0|0.0|0.0|0|2
959|1.0|706.746176|498738.34375|9|9
960|0.5|134.625408|144604.703125|2|4
961|0.6|225.25656|129245.4921875|3|5
962|0.9|750.54464|381198.1875|9|10
963|NA|NA|NA|NA|NA
964|0.9230769230769231|875.948608|315778.84375|12|13
965|0.9166666666666666|701.805376|272054.28125|11|12
966|NA|NA|NA|NA|NA
967|0.6666666666666666|291.104768|331873.5|4|6
968|0.0|0.0|0.0|0|1
969|1.0|422.460736|511615.28125|5|5
970|NA|NA|NA|NA|NA
971|0.6|222.173456|193492.625|3|5
972|0.5|143.678944|196544.578125|2|4
973|NA|NA|NA|NA|NA
974|NA|NA|NA|NA|NA
975|0.75|496.1408|198054.34375|6|8
976|0.8571428571428571|392.849696|253096.359375|6|7
977|0.9090909090909091|635.37472|356168.59375|10|11
978|0.4|104.929424|83948.671875|2|5
979|1.0|529.266528|103164.890625|8|8
980|0.6|251.3076|168116.21875|3|5
981|0.9166666666666666|872.955584|367659.5|11|12
982|0.8571428571428571|432.42912|426320.875|6|7
983|1.0|372.863744|493112.71875|5|5
984|1.0|1551.248896|383367.15625|19|19
985|0.9230769230769231|707.315392|327356.15625|12|13
986|0.6666666666666666|193.045552|191476.25|4|6
987|1.0|839.04576|484118.4375|13|13
988|1.0|583.395584|517699.625|7|7
989|0.6666666666666666|166.663552|136065.171875|2|3
990|0.5|128.44812|118009.046875|2|4
991|NA|NA|NA|NA|NA
992|0.6|208.659872|187789.171875|3|5
993|0.0|0.0|0.0|0|2
994|1.0|950.944896|459158.78125|14|14
995|0.6666666666666666|274.143008|195860.59375|4|6
996|NA|NA|NA|NA|NA
997|0.6666666666666666|256.32568|165576.78125|4|6
998|1.0|717.6016|517666.03125|10|10
999|NA|NA|NA|NA|NA
1000|1.0|658.554688|495052.625|8|8
1001|1.0|1031.83552|478042.8125|23|23
1002|NA|NA|NA|NA|NA
1003|0.75|374.160256|293470.0625|6|8
1004|0.0|0.0|0.0|0|2
1005|0.0|0.0|0.0|0|1
1006|0.7142857142857143|314.096704|144957.515625|5|7
1007|NA|NA|NA|NA|NA
1008|1.0|949.274496|478603.25|14|14
1009|1.0|1850.600704|485518.59375|22|22
1010|NA|NA|NA|NA|NA
1011|0.8333333333333334|346.004128|392471.75|5|6
1012|0.0|0.0|0.0|0|3
1013|0.5|139.654592|194782.5625|2|4
1014|NA|NA|NA|NA|NA
1015|NA|NA|NA|NA|NA
1016|0.9|597.9056|284377.71875|9|10
1017|NA|NA|NA|NA|NA
1018|1.0|1090.773504|493500.4375|14|14
1019|0.0|0.0|0.0|0|2
1020|0.75|231.542704|263518.625|3|4
1021|0.75|350.671136|236873.03125|6|8
1022|0.8|284.641408|245271.71875|4|5
1023|0.6|230.094224|193564.09375|3|5
1024|NA|NA|NA|NA|NA
1025|NA|NA|NA|NA|NA
1026|0.3333333333333333|105.5172|110316.34375|2|6
1027|0.7777777777777778|391.65696|232029.34375|7|9
1028|0.8571428571428571|436.947968|262368.4375|6|7
1029|0.75|227.746768|101385.5078125|3|4
1030|1.0|593.580352|512744.3125|7|7
1031|NA|NA|NA|NA|NA
1032|0.8|434.9808|283924.1875|8|10
1033|1.0|151.792|67791.796875|2|2
1034|0.3333333333333333|79.661232|112795.78125|1|3
1035|1.0|551.53088|463287.625|8|8
1036|1.0|368.733376|355828.59375|5|5
1037|0.0|0.0|0.0|0|2
1038|NA|NA|NA|NA|NA
1039|1.0|635.8208|447981.8125|9|9
1040|0.875|492.934912|435332.6875|7|8
1041|0.16666666666666666|50.220796|65933.765625|1|6
1042|0.0|0.0|0.0|0|2
1043|0.8888888888888888|678.53472|323667.1875|8|9
1044|0.8571428571428571|414.70384|358678.3125|6|7
1045|0.6666666666666666|297.945792|219047.71875|4|6
1046|1.0|966.83008|471521.65625|12|12
1047|0.9|587.122368|199971.265625|9|10
1048|0.6666666666666666|142.8612|193615.75|2|3
1049|0.0|0.0|0.0|0|2
1050|1.0|1207.22752|468296.625|16|16
1051|1.0|559.306944|511433.71875|7|7
1052|0.75|287.848896|273861.71875|6|8
1053|0.5|141.145712|101696.484375|2|4
1054|NA|NA|NA|NA|NA
1055|NA|NA|NA|NA|NA
1056|1.0|834.470912|439239.65625|13|13
1057|0.4|141.346656|106334.625|2|5
1058|1.0|780.476544|468468.0625|12|12
1059|0.75|227.235376|183251.25|3|4
1060|0.8|299.27024|295773.25|4|5
1061|0.2|57.008808|19565.638671875|1|5
1062|NA|NA|NA|NA|NA
1063|1.0|415.51648|458585.9375|5|5
1064|1.0|570.772736|474444.875|8|8
1065|1.0|833.402048|399980.1875|10|10
1066|0.0|0.0|0.0|0|2
1067|1.0|380.108928|494506.6875|5|5
1068|NA|NA|NA|NA|NA
1069|0.9090909090909091|811.982208|341571.5|10|11
1070|1.0|1048.195328|455071.3125|16|16
1071|NA|NA|NA|NA|NA
1072|NA|NA|NA|NA|NA
1073|1.0|1297.848448|449813.75|21|21
1074|1.0|396.254976|447838.28125|5|5
1075|1.0|648.30592|459613.0625|9|9
1076|0.6666666666666666|213.57752|205774.25|4|6
1077|0.0|0.0|0.0|0|2
1078|0.8571428571428571|361.051168|281142.6875|6|7
1079|NA|NA|NA|NA|NA
1080|0.25|69.071072|85836.90625|1|4
1081|1.0|1000.992192|457539.25|12|12
1082|0.6666666666666666|143.810528|100956.3828125|2|3
1083|1.0|379.369472|349949.40625|5|5
1084|NA|NA|NA|NA|NA
1085|1.0|84.259744|115920.09375|1|1
1086|0.8571428571428571|470.49312|275167.9375|6|7
1087|1.0|725.664064|451886.5625|10|10
1088|0.6666666666666666|163.627808|226291.65625|2|3
1089|0.25|74.61012|103063.640625|1|4
1090|1.0|807.938432|439064.09375|11|11
1091|1.0|666.094976|480455.8125|9|9
1092|1.0|369.414912|339628.46875|5|5
1093|1.0|540.656512|457203.125|10|10
1094|0.0|0.0|0.0|0|1
1095|0.0|0.0|0.0|0|3
1096|0.6666666666666666|341.120448|174494.75|6|9
1097|0.0|0.0|0.0|0|3
1098|1.0|1127.858048|417998.375|16|16
1099|NA|NA|NA|NA|NA
1100|0.8|316.3488|297211.125|4|5
1101|1.0|587.619072|285164.15625|7|7
1102|0.7|347.895776|159653.03125|7|10
1103|1.0|379.02736|431542.90625|5|5
1104|0.3333333333333333|79.661232|28513.578125|1|3
1105|NA|NA|NA|NA|NA
1106|1.0|662.849536|453875.09375|8|8
1107|0.0|0.0|0.0|0|1
1108|1.0|879.42528|449248.96875|13|13
1109|0.3333333333333333|80.966984|77958.9140625|1|3
1110|0.6|230.356544|161820.203125|3|5
1111|0.6|210.661056|93495.265625|3|5
1112|1.0|914.95744|444819.9375|13|13
1113|1.0|642.240576|274619.09375|10|10
1114|0.5|83.996856|106820.25|1|2
1115|1.0|1144.439424|436248.0|17|17
1116|0.6666666666666666|267.857776|224304.1875|4|6
1117|1.0|618.412352|451342.3125|9|9
1118|1.0|1206.131712|430195.9375|15|15
1119|1.0|720.374912|463461.4375|9|9
1120|NA|NA|NA|NA|NA
1121|1.0|894.408832|433194.15625|13|13
1122|NA|NA|NA|NA|NA
1123|1.0|566.860032|459539.5|8|8
1124|0.3333333333333333|75.840736|97384.78125|1|3
1125|0.5|149.63512|127247.515625|2|4
1126|0.6666666666666666|318.008864|118668.53125|4|6
1127|1.0|1620.068864|409231.90625|19|19
1128|0.0|0.0|0.0|0|1
1129|0.8333333333333334|320.344448|153240.21875|5|6
1130|1.0|677.712192|445757.0625|8|8
1131|0.6|154.380912|169279.46875|3|5
1132|NA|NA|NA|NA|NA
1133|0.8333333333333334|380.502784|165026.625|5|6
1134|0.7777777777777778|372.976256|234530.0|7|9
1135|0.5|149.992992|109956.7890625|2|4
1136|0.8571428571428571|343.88928|258473.046875|6|7
1137|NA|NA|NA|NA|NA
1138|0.0|0.0|0.0|0|1
1139|0.0|0.0|0.0|0|2
1140|0.0|0.0|0.0|0|2
1141|0.0|0.0|0.0|0|2
1142|1.0|595.186624|452294.0|7|7
1143|0.9285714285714286|815.3936|282872.28125|13|14
1144|1.0|1394.676736|418137.375|17|17
1145|0.7777777777777778|462.441664|138338.9375|7|9
1146|NA|NA|NA|NA|NA
1147|NA|NA|NA|NA|NA
1148|0.8|341.80928|265173.46875|4|5
1149|1.0|791.652416|372819.0|11|11
1150|0.9|461.234816|336902.8125|9|10
1151|1.0|649.858176|414916.9375|10|10
1152|0.0|0.0|0.0|0|2
1153|0.0|0.0|0.0|0|3
1154|0.5|140.604096|105713.8203125|3|6
1155|1.0|1568.329472|417637.40625|19|19
1156|1.0|725.933888|430221.1875|9|9
1157|0.0|0.0|0.0|0|3
1158|0.75|251.0584|138628.890625|3|4
1159|1.0|666.64544|398269.0625|13|13
1160|1.0|1435.518592|287073.625|17|17
1161|0.6|216.680432|215822.984375|3|5
1162|NA|NA|NA|NA|NA
1163|0.4|130.145472|161461.921875|2|5
1164|0.0|0.0|0.0|0|2
1165|0.8888888888888888|612.6576|172035.3125|8|9
1166|0.0|0.0|0.0|0|2
1167|NA|NA|NA|NA|NA
1168|1.0|1171.046912|373431.625|17|17
1169|0.875|383.507968|351517.1875|7|8
1170|0.0|0.0|0.0|0|2
1171|1.0|722.236544|323682.3125|11|11
1172|0.7777777777777778|329.81088|203406.5|7|9
1173|1.0|877.905088|391432.8125|14|14
1174|1.0|825.340928|425325.375|10|10
1175|1.0|844.811136|404369.65625|12|12
1176|0.8571428571428571|373.303424|205637.28125|6|7
1177|1.0|766.365056|422559.78125|9|9
1178|1.0|425.217344|396241.6875|8|8
1179|1.0|422.51744|424400.34375|5|5
1180|0.8333333333333334|365.376384|265649.21875|5|6
1181|0.0|0.0|0.0|0|3
1182|1.0|597.42592|223037.28125|9|9
1183|0.3333333333333333|75.261824|109269.3359375|1|3
1184|1.0|873.37664|409526.875|12|12
1185|0.6666666666666666|138.273824|119132.2578125|2|3
1186|0.25|70.915968|103925.03125|1|4
1187|0.9411764705882353|1068.207232|229370.0625|16|17
1188|NA|NA|NA|NA|NA
1189|NA|NA|NA|NA|NA
1190|0.75|211.43072|155063.25|3|4
1191|1.0|489.828064|375485.09375|7|7
1192|1.0|424.185664|428619.25|6|6
1193|0.5|85.33448|118599.3359375|1|2
1194|0.75|364.227008|189426.703125|6|8
1195|1.0|851.574144|399870.5625|10|10
1196|1.0|455.552256|452922.9375|6|6
1197|0.875|514.275744|268596.9375|7|8
1198|1.0|662.113152|370581.40625|10|10
1199|0.5714285714285714|175.263296|155154.0|4|7
1200|0.5|147.497568|201330.21875|2|4
1201|NA|NA|NA|NA|NA
1202|1.0|623.724544|301705.59375|9|9
1203|0.0|0.0|0.0|0|3
1204|0.8333333333333334|389.86176|205684.53125|5|6
1205|1.0|1019.081472|296671.40625|12|12
1206|NA|NA|NA|NA|NA
1207|0.8333333333333334|330.783776|297339.3125|5|6
1208|1.0|564.146176|320001.90625|9|9
1209|0.8333333333333334|364.545664|233370.46875|5|6
1210|0.0|0.0|0.0|0|2
1211|0.75|237.570288|225413.59375|3|4
1212|0.0|0.0|0.0|0|1
1213|NA|NA|NA|NA|NA
1214|0.8333333333333334|333.431648|302152.875|5|6
1215|0.0|0.0|0.0|0|2
1216|0.0|0.0|0.0|0|3
1217|0.6666666666666666|169.010752|144056.171875|2|3
1218|0.0|0.0|0.0|0|2
1219|1.0|809.954112|411126.375|14|14
1220|1.0|437.280448|462750.53125|6|6
1221|0.75|217.535776|141307.53125|3|4
1222|1.0|715.189504|319972.15625|10|10
1223|1.0|515.013536|166095.015625|8|8
1224|0.75|222.607648|248049.75|3|4
1225|1.0|671.751552|330802.28125|11|11
1226|0.9166666666666666|644.971584|320353.875|11|12
1227|1.0|1033.954688|386772.125|16|16
1228|0.8333333333333334|322.96064|195707.359375|5|6
1229|0.8|271.67472|256535.46875|4|5
1230|1.0|130.145472|78396.46875|2|2
1231|NA|NA|NA|NA|NA
1232|0.6666666666666666|151.9648|193619.8125|2|3
1233|1.0|584.452608|398671.875|8|8
1234|0.5|127.042232|96354.703125|2|4
1235|0.6666666666666666|159.980672|120618.4609375|2|3
1236|1.0|1194.049408|355852.1875|14|14
1237|NA|NA|NA|NA|NA
1238|0.5|157.319152|63531.484375|2|4
1239|1.0|1193.521536|384140.65625|17|17
1240|1.0|894.90848|386597.21875|13|13
1241|0.0|0.0|0.0|0|2
1242|1.0|1030.844608|381734.3125|16|16
1243|0.8|320.13712|185267.34375|4|5
1244|NA|NA|NA|NA|NA
1245|0.8|275.472224|331773.0|4|5
1246|0.3333333333333333|62.85276|42249.16015625|1|3
1247|0.75|256.438848|207603.421875|3|4
1248|1.0|1513.338752|298610.9375|23|23
1249|0.8571428571428571|410.136704|276416.46875|6|7
1250|0.75|253.043776|233820.46875|3|4
1251|1.0|836.842816|390936.40625|11|11
1252|0.0|0.0|0.0|0|2
1253|1.0|370.598176|386603.8125|5|5
1254|0.75|254.434832|168138.71875|3|4
1255|1.0|889.357312|410745.5625|11|11
1256|0.8|302.1016|281023.78125|4|5
1257|0.3333333333333333|75.667936|57288.1796875|1|3
1258|0.7142857142857143|280.947424|214709.6875|5|7
1259|1.0|156.187648|42231.96875|2|2
1260|NA|NA|NA|NA|NA
1261|1.0|649.425024|388828.0|8|8
1262|NA|NA|NA|NA|NA
1263|0.8571428571428571|434.08464|252459.4375|6|7
1264|1.0|352.219264|451022.34375|5|5
1265|0.7142857142857143|331.725632|131452.09375|5|7
1266|1.0|425.861056|427060.625|5|5
1267|0.7142857142857143|249.184608|211891.96875|5|7
1268|0.8571428571428571|373.971968|219274.71875|6|7
1269|1.0|622.784384|212703.5|9|9
1270|NA|NA|NA|NA|NA
1271|NA|NA|NA|NA|NA
1272|1.0|701.572672|408426.0|9|9
1273|1.0|320.180192|139995.40625|4|4
1274|0.8|341.54432|229147.40625|4|5
